/home/brokenquark/repo-ansi/CyberAnalyticDevTeam@SimpleRock/playbooks/group_vars/all.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/CyberAnalyticDevTeam@SimpleRock/playbooks/group_vars/all.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/CyberAnalyticDevTeam@SimpleRock/playbooks/group_vars/all.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/CyberAnalyticDevTeam@SimpleRock/playbooks/group_vars/all.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/CyberAnalyticDevTeam@SimpleRock/playbooks/group_vars/all.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/Katello@katello-deploy/playbooks/luna_provisioning.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/Katello@katello-deploy/playbooks/luna_provisioning.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/Katello@katello-deploy/playbooks/runcible.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/Katello@katello-deploy/playbooks/runcible.yml,HTTP_USAG
/home/brokenquark/repo-ansi/Katello@katello-deploy/playbooks/runcible.yml,INTE_CHCK
/home/brokenquark/repo-ansi/Katello@katello-deploy/playbooks/runcible.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/vagrant-fullstack.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/vagrant-fullstack.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/defaults/main.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/tasks/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/tasks/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/tasks/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/jenkins_master/tasks/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,EMPT_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/common/tasks/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/gerrit/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/gerrit/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/xserver/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/xserver/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/xserver/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/xserver/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/xserver/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/xserver/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/test_build_server/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/test_build_server/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/aws/defaults/main.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/aws/defaults/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/aws/defaults/main.yml,INTE_CHCK
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/aws/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/aws/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,BIND_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/forum/meta/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,EMPT_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics-api/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HTTP_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/ora/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/redis/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/redis/defaults/main.yml,EMPT_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/redis/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/elasticsearch/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/elasticsearch/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/elasticsearch/tasks/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,BIND_USAG
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/flower/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/gh_mirror/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/gh_mirror/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/analytics/tasks/deploy.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/devpi/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/devpi/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/devpi/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/devpi/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/user/defaults/main.yml,SUSP_COMM
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/alton/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/repo-ansi/LearnEra@LearnEra-Configuration/playbooks/roles/alton/defaults/main.yml,HARD_CODE_SECR
